Castro-NallarE_2015	f1	0.6305000000000001	0.2577202941174792
ChngKR_2016	f1	0.7466890331890332	0.1438653619085906
FengQ_2015	f1	0.7666142679216208	0.1277137740232723
GhensiP_2019_m	f1	0.6480453342953342	0.1728317563277137
GhensiP_2019	f1	0.8444238215488216	0.1275481124585543
GuptaA_2019	f1	0.6971726190476191	0.207133019658986
HanniganGD_2017	f1	0.4277142857142857	0.1850504833981681
Heitz-BuschartA_2016	f1	0.6634226190476191	0.2047221700614824
HMP_2012	f1	0.9977915312704962	0.0063559303693046
IjazUZ_2017	f1	0.8040803779553779	0.122138809036289
JieZ_2017	f1	0.7106562254120601	0.071566622407234
KarlssonFH_2013	f1	0.5496671384171384	0.165276760182223
KosticAD_2015	f1	0.7368727564897263	0.1177241025554257
LiJ_2017	f1	0.5908726001691191	0.1214339240370044
NielsenHB_2014	f1	0.7490925319196841	0.063987994626349
QinJ_2012	f1	0.579004248575791	0.0783258703377671
QinN_2014	f1	0.7942353166567528	0.081297073617132
RaymondF_2016	f1	0.6107941919191918	0.1611324273686094
ThomasAM_2018a	f1	0.568875	0.2136875711932797
ThomasAM_2018b	f1	0.739404761904762	0.1817754620241805
VogtmannE_2016	f1	0.6062092576541106	0.1364976444118545
WirbelJ_2018	f1	0.7400780616012814	0.1315950596794751
YachidaS_2019	f1	0.6209692089715478	0.0631558053642533
YeZ_2018	f1	0.5860701058201058	0.1918473366954897
YuJ_2015	f1	0.7413137423256425	0.109741193498863
ZellerG_2014	f1	0.700615066563983	0.131252600389122
