Castro-NallarE_2015	recall	0.6875	0.2042516829796024
ChngKR_2016	recall	0.7560714285714286	0.1364341808869233
FengQ_2015	recall	0.7715075757575758	0.1227018957583026
GhensiP_2019_m	recall	0.6523809523809523	0.1760295275169002
GhensiP_2019	recall	0.8441369047619048	0.1262719827463744
GuptaA_2019	recall	0.7168333333333332	0.1884143630995849
HanniganGD_2017	recall	0.4605833333333333	0.1751600656859636
Heitz-BuschartA_2016	recall	0.6825	0.1904289748027973
HMP_2012	recall	0.9977705342902712	0.0064176587037625
IjazUZ_2017	recall	0.8074722222222224	0.119874674139286
JieZ_2017	recall	0.7113316464237518	0.0711756513229848
KarlssonFH_2013	recall	0.5648484848484848	0.1587092102141373
KosticAD_2015	recall	0.7360168997668999	0.1196413556972004
LiJ_2017	recall	0.5883956043956045	0.1282994198518588
NielsenHB_2014	recall	0.7492302631578948	0.0635382294757801
QinJ_2012	recall	0.582764705882353	0.0772461817878723
QinN_2014	recall	0.7974021739130436	0.078565904380513
RaymondF_2016	recall	0.6297916666666666	0.1487901148056848
ThomasAM_2018a	recall	0.5959166666666667	0.1956435072892643
ThomasAM_2018b	recall	0.7544761904761904	0.1662488913573592
VogtmannE_2016	recall	0.6191666666666665	0.1276469741121974
WirbelJ_2018	recall	0.751923076923077	0.1208244062539273
YachidaS_2019	recall	0.6236693815987934	0.062147889003979
YeZ_2018	recall	0.5922619047619048	0.1876416698350966
YuJ_2015	recall	0.7447298534798534	0.107377583960247
ZellerG_2014	recall	0.7109935897435897	0.1230367431155152
